#time, encoder, angular velocity, steering angle
60.072797, 4311325, 0.343103, 0.817458
60.105937, 4312038, 0.378376, 0.812139
60.139350, 4312750, 0.365310, 0.805700
60.172856, 4313490, 0.373837, 0.798982
60.206628, 4314206, 0.351495, 0.792543
60.239019, 4314922, 0.368428, 0.785824
60.273053, 4315646, 0.342448, 0.779105
60.306366, 4316392, 0.368030, 0.772386
60.339498, 4317118, 0.362808, 0.766227
60.372263, 4317842, 0.365645, 0.760628
60.406658, 4318583, 0.337317, 0.755029
60.438827, 4319299, 0.335468, 0.750270
60.473152, 4320016, 0.331689, 0.745511
60.505928, 4320763, 0.344047, 0.740752
60.539015, 4321490, 0.336302, 0.736273
60.572964, 4322235, 0.343961, 0.731793
60.606451, 4322961, 0.341677, 0.727314
60.639396, 4323690, 0.325352, 0.723115
60.673005, 4324443, 0.328279, 0.718916
60.706109, 4325183, 0.337317, 0.714996
60.739088, 4325923, 0.334603, 0.710797
60.772893, 4326684, 0.330721, 0.707158
60.806132, 4327422, 0.341372, 0.703518
60.838890, 4328159, 0.326898, 0.699879
60.873141, 4328904, 0.344341, 0.695960
60.906664, 4329665, 0.329815, 0.692320
60.939372, 4330405, 0.331542, 0.688681
60.973048, 4331145, 0.322168, 0.684761
61.006558, 4331908, 0.333197, 0.681402
61.039011, 4332642, 0.312590, 0.677763
61.072825, 4333402, 0.324171, 0.674403
61.106484, 4334135, 0.324941, 0.670764
61.139306, 4334865, 0.303279, 0.666845
61.172374, 4335592, 0.312477, 0.662645
61.206519, 4336344, 0.308496, 0.658166
61.238811, 4337079, 0.315698, 0.653407
61.273592, 4337821, 0.294108, 0.648368
61.306216, 4338582, 0.316788, 0.643049
61.339172, 4339316, 0.302392, 0.637450
61.372660, 4340081, 0.300055, 0.631011
61.406334, 4340826, 0.299860, 0.624572
61.438946, 4341572, 0.315852, 0.617853
61.472795, 4342339, 0.298936, 0.610294
61.506892, 4343085, 0.300278, 0.602736
61.539019, 4343835, 0.304798, 0.594897
61.572228, 4344611, 0.298716, 0.586498
61.606545, 4345370, 0.301799, 0.577820
61.638979, 4346126, 0.273789, 0.569141
61.673103, 4346902, 0.297694, 0.559343
61.706265, 4347652, 0.260009, 0.549545
61.738918, 4348400, 0.264454, 0.539187
61.773121, 4349176, 0.271121, 0.527709
61.806331, 4349929, 0.279484, 0.516231
61.838484, 4350676, 0.270944, 0.503633
61.873114, 4351448, 0.254113, 0.489635
61.905798, 4352194, 0.258415, 0.475918
61.939327, 4352942, 0.242003, 0.461640
61.972431, 4353715, 0.240249, 0.446523
62.006380, 4354463, 0.239071, 0.431405
62.039218, 4355208, 0.241208, 0.416288
62.073181, 4355965, 0.207919, 0.401450
62.105993, 4356705, 0.203295, 0.387733
62.139096, 4357448, 0.224639, 0.374855
62.172751, 4358211, 0.205839, 0.362537
62.206541, 4358951, 0.183690, 0.351619
62.238847, 4359692, 0.190750, 0.342101
62.273278, 4360456, 0.196502, 0.333142
62.305783, 4361201, 0.167467, 0.325584
62.339362, 4361942, 0.180252, 0.318585
62.372558, 4362708, 0.163069, 0.312146
62.406510, 4363445, 0.166844, 0.306267
62.438918, 4364187, 0.144765, 0.300108
62.473017, 4364961, 0.167080, 0.293949
62.506111, 4365715, 0.171029, 0.287510
62.539041, 4366467, 0.156117, 0.280511
62.573005, 4367241, 0.163859, 0.273233
62.606292, 4367990, 0.168599, 0.265674
62.639218, 4368746, 0.154601, 0.257555
62.673240, 4369526, 0.147077, 0.248877
62.705997, 4370284, 0.140370, 0.239918
62.739999, 4371046, 0.133489, 0.229840
62.773124, 4371836, 0.137524, 0.219202
62.806098, 4372601, 0.121953, 0.208564
62.838940, 4373372, 0.136472, 0.197646
62.873205, 4374169, 0.115086, 0.186448
62.906409, 4374944, 0.107515, 0.175810
62.939467, 4375720, 0.110355, 0.165731
62.972996, 4376518, 0.103658, 0.155373
63.007046, 4377295, 0.110124, 0.145855
63.038862, 4378076, 0.093616, 0.137736
63.072962, 4378883, 0.078797, 0.130737
63.105740, 4379663, 0.096740, 0.125418
63.140519, 4380438, 0.082977, 0.120939
63.172333, 4381241, 0.077436, 0.117020
63.206305, 4382020, 0.061158, 0.114220
63.239213, 4382798, 0.069419, 0.112261
63.272756, 4383595, 0.074752, 0.110861
63.306011, 4384366, 0.080227, 0.110021
63.339235, 4385139, 0.057652, 0.109181
63.372795, 4385937, 0.061351, 0.108061
63.405622, 4386712, 0.077480, 0.107221
63.439120, 4387489, 0.061831, 0.106102
63.472806, 4388293, 0.057274, 0.104982
63.505903, 4389072, 0.055376, 0.103302
63.539823, 4389849, 0.062483, 0.101902
63.572607, 4390646, 0.056635, 0.100223
63.606130, 4391424, 0.044888, 0.098823
63.639023, 4392198, 0.052998, 0.097423
63.673625, 4393005, 0.055930, 0.096023
63.705864, 4393790, 0.050728, 0.094904
63.738912, 4394574, 0.054816, 0.094344
63.772493, 4395388, 0.049590, 0.094064
63.806532, 4396175, 0.074753, 0.093784
63.839189, 4396971, 0.065737, 0.093784
63.873340, 4397793, 0.057988, 0.093784
63.905819, 4398592, 0.044379, 0.093784
63.939301, 4399387, 0.053245, 0.093784
63.972577, 4400213, 0.065429, 0.093784
64.006095, 4401017, 0.057738, 0.093784
64.039192, 4401824, 0.038175, 0.093784
64.073181, 4402653, 0.049459, 0.093784
64.105775, 4403452, 0.062175, 0.093784
64.139187, 4404250, 0.059589, 0.093784
64.172868, 4405075, 0.056307, 0.093784
64.206244, 4405880, 0.042882, 0.093784
64.239255, 4406683, 0.050221, 0.093784
64.272891, 4407513, 0.065465, 0.093784
64.305719, 4408315, 0.060686, 0.093784
64.339371, 4409119, 0.051470, 0.093784
64.372780, 4409953, 0.045398, 0.093504
64.406011, 4410756, 0.057403, 0.093224
64.439848, 4411557, 0.069093, 0.091824
64.472773, 4412383, 0.055719, 0.089864
64.505796, 4413182, 0.049849, 0.087625
64.540245, 4413979, 0.050134, 0.085385
64.572408, 4414801, 0.070696, 0.082866
64.606059, 4415590, 0.076522, 0.080066
64.639041, 4416372, 0.052112, 0.077547
64.672581, 4417173, 0.038648, 0.074747
64.706080, 4417950, 0.036034, 0.071948
64.738986, 4418722, 0.049195, 0.069708
64.772877, 4419516, 0.029554, 0.067468
64.807322, 4420278, 0.025053, 0.065509
64.838765, 4421041, 0.019403, 0.063829
64.873020, 4421828, 0.044475, 0.062429
64.907806, 4422589, 0.049883, 0.061309
64.939829, 4423348, 0.038906, 0.060749
64.972778, 4424132, 0.043689, 0.060190
65.005960, 4424892, 0.043194, 0.059630
65.038529, 4425652, 0.043625, 0.059350
65.073068, 4426433, 0.018157, 0.058510
65.105441, 4427187, 0.028084, 0.057110
65.139148, 4427937, 0.040462, 0.055150
65.172662, 4428712, 0.038602, 0.052071
65.205910, 4429467, 0.021997, 0.047592
65.239804, 4430216, 0.023440, 0.042273
65.272588, 4430986, 0.033106, 0.035554
65.306119, 4431736, 0.027581, 0.028275
65.340086, 4432492, 0.011706, 0.019037
65.372339, 4433271, 0.024848, 0.008119
65.406176, 4434018, 0.018502, -0.004479
65.440083, 4434769, 0.010983, -0.017637
65.472767, 4435542, 0.018977, -0.031355
65.505616, 4436295, -0.001305, -0.043392
65.539793, 4437052, 0.003362, -0.054311
65.572375, 4437831, -0.017793, -0.063549
65.606331, 4438592, -0.002559, -0.071668
65.639364, 4439349, -0.023997, -0.079226
65.672902, 4440126, -0.034635, -0.086505
65.705837, 4440878, -0.025337, -0.092384
65.739585, 4441629, -0.016592, -0.098263
65.773004, 4442407, -0.029790, -0.103862
65.805978, 4443162, -0.058382, -0.109181
65.840916, 4443937, -0.058413, -0.114500
65.872893, 4444688, -0.050670, -0.119539
65.906320, 4445438, -0.038964, -0.124578
65.939879, 4446192, -0.062825, -0.130737
65.972387, 4446970, -0.061535, -0.138296
66.006196, 4447728, -0.045021, -0.147254
66.040265, 4448481, -0.044196, -0.157053
66.072660, 4449262, -0.069076, -0.167411
66.105898, 4450024, -0.063055, -0.178049
66.140569, 4450787, -0.061894, -0.188967
66.172999, 4451575, -0.086154, -0.200165
66.206492, 4452336, -0.080627, -0.211363
66.239553, 4453099, -0.089016, -0.222282
66.273010, 4453890, -0.100932, -0.234039
66.306398, 4454653, -0.097399, -0.245797
66.340281, 4455413, -0.109026, -0.258395
66.372857, 4456193, -0.114418, -0.271553
66.406573, 4456951, -0.106975, -0.284431
66.439243, 4457712, -0.113046, -0.296189
66.472956, 4458491, -0.130400, -0.307667
66.505687, 4459246, -0.123976, -0.317465
66.540565, 4460023, -0.153866, -0.327543
66.572456, 4460783, -0.151012, -0.335662
66.605975, 4461542, -0.140974, -0.343501
66.640884, 4462324, -0.165678, -0.350499
66.672841, 4463084, -0.148361, -0.356378
66.705728, 4463841, -0.167390, -0.361977
66.740570, 4464621, -0.156965, -0.366737
66.772200, 4465379, -0.164189, -0.370376
66.805911, 4466135, -0.178741, -0.372895
66.839763, 4466895, -0.165402, -0.374295
66.872812, 4467682, -0.176729, -0.375135
66.906189, 4468448, -0.190307, -0.375415
66.939695, 4469240, -0.164209, -0.375415
66.972750, 4470008, -0.181579, -0.375415
67.005940, 4470779, -0.169924, -0.375415
67.039717, 4471545, -0.174809, -0.375975
67.072899, 4472343, -0.187598, -0.376535
67.105953, 4473113, -0.169859, -0.377935
67.140202, 4473908, -0.186109, -0.379894
67.172856, 4474678, -0.190405, -0.383254
67.206619, 4475443, -0.167343, -0.388293
67.240222, 4476223, -0.162469, -0.395012
67.273033, 4476985, -0.167753, -0.402010
67.305566, 4477757, -0.179787, -0.409289
67.341057, 4478556, -0.194870, -0.416568
67.372564, 4479332, -0.213631, -0.423567
67.405667, 4480107, -0.199556, -0.430565
67.439711, 4480906, -0.200127, -0.437844
67.472714, 4481695, -0.220469, -0.445403
67.505621, 4482486, -0.211918, -0.452682
67.540218, 4483307, -0.220971, -0.460800
67.572547, 4484102, -0.220646, -0.468639
67.605946, 4484896, -0.239180, -0.476198
67.639843, 4485725, -0.228243, -0.483756
67.672954, 4486527, -0.239045, -0.490475
67.705598, 4487325, -0.235533, -0.495514
67.739888, 4488148, -0.236205, -0.499993
67.772794, 4488949, -0.248054, -0.503073
67.806196, 4489754, -0.250398, -0.505592
67.839611, 4490586, -0.244577, -0.508392
67.873117, 4491390, -0.255638, -0.510632
67.906389, 4492198, -0.259696, -0.513151
67.940344, 4493030, -0.251014, -0.516231
67.972603, 4493833, -0.252359, -0.519870
68.005852, 4494634, -0.261883, -0.524069
68.040786, 4495465, -0.246033, -0.527989
68.072762, 4496273, -0.265896, -0.532468
68.106165, 4497086, -0.256107, -0.536387
68.140833, 4497925, -0.287126, -0.540306
68.172576, 4498743, -0.259981, -0.543946
68.206342, 4499555, -0.266568, -0.545626
68.240330, 4500395, -0.278522, -0.545905
68.272442, 4501219, -0.278473, -0.545905
68.305968, 4502043, -0.283361, -0.546185
68.340263, 4502895, -0.283672, -0.546745
68.372819, 4503726, -0.278614, -0.547025
68.406079, 4504560, -0.283415, -0.547025
68.439516, 4505422, -0.268056, -0.547025
68.472716, 4506256, -0.284594, -0.547025
68.505633, 4507087, -0.270092, -0.547025
68.539708, 4507936, -0.295391, -0.547025
68.572415, 4508767, -0.295180, -0.547025
68.606489, 4509596, -0.287610, -0.547305
68.640111, 4510455, -0.270270, -0.547865
68.672582, 4511278, -0.263824, -0.548705
68.706665, 4512096, -0.289837, -0.549825
68.740244, 4512934, -0.283528, -0.551504
68.772305, 4513751, -0.277923, -0.553744
68.806210, 4514570, -0.274077, -0.555704
68.840436, 4515414, -0.273186, -0.557663
68.872501, 4516230, -0.284059, -0.560183
68.905896, 4517048, -0.280246, -0.562703
68.940701, 4517923, -0.295009, -0.566062
68.972372, 4518726, -0.293581, -0.569701
69.006490, 4519586, -0.290258, -0.573901
69.039092, 4520419, -0.292748, -0.578660
69.072599, 4521253, -0.303044, -0.583699
69.105968, 4522088, -0.286985, -0.589018
69.140252, 4522944, -0.305557, -0.594897
69.172249, 4523779, -0.302751, -0.601056
69.206352, 4524613, -0.301268, -0.608055
69.240016, 4525479, -0.318775, -0.615053
69.272870, 4526317, -0.331179, -0.622612
69.305531, 4527163, -0.346978, -0.629611
69.340577, 4528039, -0.326510, -0.636890
69.372799, 4528885, -0.336798, -0.642769
69.406017, 4529730, -0.330129, -0.647808
69.440852, 4530596, -0.334690, -0.651727
69.472999, 4531438, -0.339953, -0.653687
69.505805, 4532283, -0.334967, -0.654527
69.540795, 4533181, -0.348873, -0.655366
69.572438, 4534002, -0.346913, -0.655926
69.606255, 4534845, -0.361411, -0.656486
69.640395, 4535739, -0.332144, -0.657046
69.673066, 4536556, -0.352751, -0.657046
69.705918, 4537404, -0.341159, -0.657046
69.739694, 4538278, -0.359141, -0.657046
69.772315, 4539130, -0.337801, -0.657046
69.806369, 4539980, -0.346576, -0.657046
69.839031, 4540862, -0.333907, -0.657046
69.872839, 4541716, -0.330535, -0.656766
69.905869, 4542575, -0.337746, -0.656766
69.940940, 4543459, -0.357595, -0.656766
69.972483, 4544315, -0.359560, -0.656766
70.006296, 4545170, -0.360282, -0.657046
70.039654, 4546050, -0.361581, -0.657046
70.072782, 4546908, -0.341318, -0.657046
70.105756, 4547766, -0.338258, -0.657046
70.140807, 4548672, -0.327195, -0.657046
70.172331, 4549499, -0.350220, -0.657046
70.206916, 4550356, -0.333218, -0.657046
70.240182, 4551241, -0.361463, -0.657326
70.272543, 4552101, -0.358368, -0.657886
70.306123, 4552956, -0.338593, -0.658726
70.340385, 4553871, -0.347965, -0.659566
70.372487, 4554713, -0.342494, -0.660686
70.406106, 4555586, -0.344293, -0.662085
70.439631, 4556485, -0.346075, -0.663765
70.472758, 4557362, -0.367254, -0.665725
70.506523, 4558241, -0.367955, -0.667684
70.539759, 4559149, -0.359480, -0.669644
70.572385, 4560030, -0.349721, -0.671324
70.606432, 4560910, -0.353634, -0.672724
70.639697, 4561823, -0.364268, -0.674403
70.672688, 4562705, -0.361692, -0.675803
70.705534, 4563585, -0.377728, -0.677483
70.739917, 4564488, -0.363563, -0.678882
70.772536, 4565374, -0.378171, -0.680002
70.806627, 4566256, -0.367742, -0.680282
70.840795, 4567197, -0.380337, -0.680562
70.873052, 4568060, -0.377317, -0.680562
70.906009, 4568978, -0.382656, -0.680282
70.940146, 4569893, -0.369595, -0.680282
70.972489, 4570753, -0.381020, -0.680282
71.007169, 4571658, -0.362145, -0.680282
71.040276, 4572562, -0.377866, -0.680282
71.072362, 4573417, -0.367332, -0.680282
71.106051, 4574299, -0.360696, -0.680282
71.141431, 4575238, -0.352671, -0.680002
71.172300, 4576096, -0.372335, -0.679722
71.206038, 4576985, -0.381389, -0.679162
71.239406, 4577894, -0.371356, -0.678323
71.272791, 4578782, -0.382164, -0.677483
71.306046, 4579692, -0.356171, -0.676363
71.340114, 4580581, -0.370008, -0.675243
71.372114, 4581467, -0.357927, -0.674403
71.406357, 4582357, -0.378350, -0.674123
71.439823, 4583268, -0.367859, -0.674123
71.472590, 4584149, -0.362834, -0.674963
71.506096, 4585046, -0.367499, -0.674963
71.540624, 4585918, -0.376777, -0.675243
71.571987, 4586794, -0.364205, -0.675243
71.606330, 4587695, -0.374037, -0.675243
71.640702, 4588591, -0.356741, -0.676083
71.672963, 4589433, -0.363229, -0.677763
71.706459, 4590291, -0.359931, -0.680562
71.740529, 4591198, -0.356293, -0.684202
71.772193, 4592032, -0.359585, -0.688121
71.806536, 4592915, -0.353505, -0.692600
71.839572, 4593771, -0.362153, -0.696799
71.873440, 4594620, -0.361341, -0.700719
71.905987, 4595463, -0.353765, -0.704078
71.939641, 4596325, -0.358455, -0.707438
71.972190, 4597159, -0.372555, -0.710517
72.006740, 4598019, -0.372230, -0.713876
72.039558, 4598851, -0.379084, -0.717796
72.072542, 4599679, -0.358792, -0.721715
72.106496, 4600524, -0.363428, -0.725914
72.140384, 4601345, -0.351172, -0.730114
72.172201, 4602164, -0.354909, -0.734033
72.206066, 4602983, -0.360245, -0.738512
72.240181, 4603851, -0.377201, -0.742711
72.273049, 4604643, -0.377191, -0.746631
72.306357, 4605489, -0.378927, -0.750830
72.340711, 4606331, -0.360551, -0.754749
72.372257, 4607127, -0.369416, -0.758669
72.406584, 4607966, -0.347503, -0.763428
72.440707, 4608814, -0.384256, -0.766787
72.472992, 4609618, -0.375666, -0.768747
72.506406, 4610476, -0.397209, -0.769307
72.539698, 4611313, -0.381540, -0.769307
72.572401, 4612156, -0.386204, -0.769307
72.606485, 4613026, -0.396121, -0.769307
72.639554, 4613871, -0.394245, -0.769307
72.672825, 4614716, -0.398824, -0.769307
72.706093, 4615588, -0.388199, -0.769027
72.740509, 4616438, -0.394259, -0.769027
72.772360, 4617288, -0.389733, -0.769027
72.806231, 4618168, -0.393596, -0.768467
72.839756, 4619026, -0.388627, -0.767907
72.873468, 4619884, -0.412831, -0.767347
72.906846, 4620764, -0.405122, -0.766787
72.940406, 4621643, -0.397075, -0.765667
72.972325, 4622464, -0.397199, -0.764268
73.006301, 4623343, -0.377511, -0.762028
73.039845, 4624225, -0.385575, -0.758949
73.073049, 4625059, -0.383429, -0.754749
73.105997, 4625953, -0.399391, -0.750550
73.139324, 4626819, -0.407319, -0.746071
73.172162, 4627687, -0.407550, -0.741312
73.206266, 4628573, -0.388593, -0.736832
73.239117, 4629428, -0.400736, -0.732913
73.272790, 4630291, -0.371233, -0.729274
73.305750, 4631180, -0.372361, -0.725914
73.339620, 4632044, -0.370318, -0.722275
73.372888, 4632905, -0.383931, -0.718356
73.406085, 4633794, -0.405957, -0.713317
73.439944, 4634646, -0.386280, -0.707997
73.473023, 4635498, -0.377970, -0.702118
73.506531, 4636369, -0.366224, -0.695680
73.540961, 4637240, -0.360899, -0.688681
73.572916, 4638062, -0.351192, -0.681682
73.606507, 4638938, -0.367907, -0.673843
73.639800, 4639816, -0.349016, -0.665165
73.672869, 4640638, -0.344121, -0.656486
73.706005, 4641511, -0.361442, -0.646408
73.740848, 4642384, -0.357961, -0.636330
73.771982, 4643204, -0.343347, -0.626811
73.806329, 4644070, -0.321637, -0.617573
73.840224, 4644943, -0.336947, -0.609174
73.872272, 4645759, -0.342239, -0.601616
73.906119, 4646620, -0.335720, -0.595177
73.939569, 4647451, -0.330338, -0.589578
73.972145, 4648287, -0.331106, -0.584539
74.006506, 4649148, -0.314409, -0.579220
74.039059, 4649984, -0.317251, -0.574461
74.072833, 4650822, -0.320469, -0.569141
74.106185, 4651678, -0.319644, -0.562982
74.140199, 4652507, -0.309329, -0.556824
74.172803, 4653364, -0.310869, -0.549545
74.206041, 4654196, -0.299963, -0.541706
74.239626, 4655056, -0.295492, -0.533028
74.273058, 4655865, -0.308129, -0.524909
74.305798, 4656722, -0.294858, -0.517350
74.341024, 4657583, -0.298874, -0.509792
74.372577, 4658394, -0.262008, -0.503633
74.406032, 4659253, -0.283039, -0.495794
74.440649, 4660115, -0.273717, -0.487116
74.472112, 4660924, -0.270104, -0.478997
74.506141, 4661790, -0.289368, -0.470039
74.540456, 4662656, -0.251188, -0.460800
74.572504, 4663472, -0.273844, -0.452402
74.606097, 4664331, -0.262541, -0.443443
74.639344, 4665173, -0.253948, -0.435885
74.672614, 4666015, -0.241236, -0.430285
74.706472, 4666879, -0.236354, -0.426086
74.740045, 4667722, -0.243008, -0.423567
74.772652, 4668562, -0.251471, -0.423567
74.805982, 4669436, -0.236667, -0.423567
74.839311, 4670279, -0.224039, -0.423567
74.872792, 4671122, -0.229350, -0.423567
74.905598, 4671992, -0.236629, -0.423567
74.939904, 4672842, -0.245443, -0.423567
74.972376, 4673698, -0.238622, -0.423567
75.006098, 4674583, -0.238795, -0.423567
75.040359, 4675478, -0.240576, -0.423567
75.073172, 4676323, -0.235471, -0.423567
75.106168, 4677220, -0.229209, -0.424127
75.140994, 4678117, -0.236210, -0.426366
75.172942, 4678992, -0.245537, -0.428606
75.206078, 4679873, -0.247044, -0.431965
75.240254, 4680751, -0.254589, -0.436444
75.272931, 4681635, -0.253810, -0.440644
75.306021, 4682541, -0.249976, -0.445123
75.339289, 4683429, -0.253111, -0.449042
75.372449, 4684323, -0.240969, -0.452402
75.406135, 4685249, -0.246567, -0.455201
75.439057, 4686152, -0.250040, -0.456881
75.472977, 4687055, -0.242039, -0.458281
75.506022, 4687979, -0.253037, -0.458561
75.540166, 4688883, -0.275000, -0.458841
75.572738, 4689807, -0.267759, -0.458841
75.605932, 4690711, -0.271748, -0.458841
75.640075, 4691640, -0.262570, -0.458841
75.673100, 4692513, -0.260038, -0.458561
75.706052, 4693438, -0.251551, -0.458281
75.740174, 4694360, -0.261823, -0.458281
75.772540, 4695252, -0.252475, -0.458001
75.806535, 4696146, -0.267481, -0.457721
75.839619, 4697040, -0.252460, -0.457721
75.875025, 4697939, -0.257269, -0.457721
75.905907, 4698864, -0.246484, -0.457441
75.940330, 4699794, -0.254603, -0.457441
75.972668, 4700685, -0.252186, -0.456601
76.006244, 4701576, -0.257339, -0.454921
76.039248, 4702461, -0.259740, -0.452122
76.072727, 4703351, -0.251032, -0.448762
76.106306, 4704267, -0.257610, -0.442603
76.139909, 4705149, -0.254578, -0.435325
76.172376, 4706033, -0.266079, -0.426646
76.206629, 4706943, -0.243699, -0.417128
76.239861, 4707818, -0.246794, -0.407329
76.273010, 4708716, -0.237201, -0.397811
76.305850, 4709589, -0.239624, -0.388853
76.339899, 4710484, -0.241669, -0.379614
76.372643, 4711349, -0.229265, -0.370936
76.406080, 4712211, -0.219177, -0.361977
76.441136, 4713097, -0.220375, -0.353019
76.472801, 4713947, -0.212537, -0.344340
76.506129, 4714793, -0.226675, -0.335942
76.539954, 4715658, -0.193911, -0.326983
