#time, encoder, angular velocity, steering angle
164.660146, 11523909, 0.274894, 0.155093
164.692699, 11526631, 0.297170, 0.149214
164.726595, 11529428, 0.279786, 0.143055
164.760387, 11532153, 0.288972, 0.136336
164.792710, 11534892, 0.298118, 0.129338
164.827046, 11537693, 0.288236, 0.122339
164.860303, 11540420, 0.239758, 0.115060
164.893315, 11543139, 0.255466, 0.107501
164.926712, 11545930, 0.215155, 0.099663
164.960321, 11548649, 0.220702, 0.091544
164.993351, 11551370, 0.212044, 0.083706
165.026393, 11554184, 0.217265, 0.076147
165.059408, 11556907, 0.160105, 0.068868
165.093416, 11559626, 0.126611, 0.062429
165.126530, 11562446, 0.188627, 0.056550
165.159995, 11565189, 0.174140, 0.052351
165.192664, 11567913, 0.162736, 0.048992
165.226869, 11570720, 0.080394, 0.046472
165.259546, 11573428, 0.083202, 0.044792
165.293540, 11576229, 0.079250, 0.043672
165.326416, 11578953, 0.133147, 0.042273
165.359217, 11581672, 0.126539, 0.040593
165.394110, 11584468, 0.091184, 0.038633
165.426625, 11587191, 0.058559, 0.036394
165.459606, 11589923, 0.079980, 0.033314
165.493978, 11592821, 0.068202, 0.030235
165.526798, 11595450, 0.131387, 0.026875
165.559522, 11598168, 0.089352, 0.024076
165.593442, 11600974, 0.045021, 0.021276
165.626656, 11603696, 0.040123, 0.019317
165.660652, 11606394, 0.053524, 0.017917
165.693305, 11609188, 0.053181, 0.017637
165.727188, 11611896, 0.061213, 0.017637
165.760464, 11614610, 0.044341, 0.017637
165.793580, 11617412, 0.028981, 0.017917
165.826145, 11620120, 0.040964, 0.018197
165.860702, 11622828, 0.055540, 0.018477
165.893950, 11625629, 0.035715, 0.018757
165.926450, 11628356, 0.047691, 0.018757
165.960908, 11631060, 0.036538, 0.018757
165.993729, 11633948, 0.037970, 0.018757
166.026627, 11636586, 0.054588, 0.018757
166.060899, 11639408, 0.041707, 0.018757
166.093656, 11642227, 0.028130, 0.018757
166.126244, 11644871, 0.028057, 0.018757
166.159593, 11647686, 0.024099, 0.018757
166.192926, 11650402, 0.052421, 0.018757
166.227147, 11653122, 0.050309, 0.019037
166.260742, 11655924, 0.046501, 0.019037
166.292882, 11658631, 0.004048, 0.019037
166.326345, 11661359, 0.056297, 0.019037
166.360081, 11664189, 0.007630, 0.019037
166.393099, 11666927, 0.088177, 0.019317
166.426951, 11669682, 0.034114, 0.019317
166.461175, 11672505, 0.026686, 0.019317
166.492718, 11675248, 0.023715, 0.019317
166.526282, 11677996, -0.031660, 0.019317
166.560962, 11680818, -0.014094, 0.019037
166.593004, 11683545, 0.068541, 0.017637
166.626911, 11686292, 0.040697, 0.014837
166.660343, 11689123, 0.065965, 0.008119
166.693046, 11691855, 0.033601, -0.000840
166.726799, 11694672, 0.016662, -0.013158
166.760488, 11697403, -0.016818, -0.027155
166.793477, 11700236, 0.017530, -0.043392
166.826686, 11702991, 0.000907, -0.060749
166.860099, 11705761, -0.029328, -0.079786
166.893027, 11708612, -0.077388, -0.101062
166.926344, 11711374, -0.072309, -0.123459
166.960063, 11714139, -0.121199, -0.146415
166.993403, 11716978, -0.168138, -0.169091
167.026852, 11719735, -0.219494, -0.189807
167.060531, 11722503, -0.291345, -0.208564
167.093666, 11725263, -0.270364, -0.225361
167.126628, 11728122, -0.300398, -0.241038
167.160381, 11730904, -0.366497, -0.255036
167.192699, 11733693, -0.403919, -0.267634
167.227037, 11736571, -0.425671, -0.279112
167.260472, 11739362, -0.465730, -0.288350
167.293248, 11742248, -0.498151, -0.295069
167.326601, 11745040, -0.483393, -0.299828
167.359326, 11747847, -0.499646, -0.302068
167.392660, 11750735, -0.519759, -0.302348
167.427275, 11753522, -0.514592, -0.302348
167.459491, 11756304, -0.519588, -0.302348
167.493086, 11759159, -0.511121, -0.302348
167.526687, 11761919, -0.520304, -0.302348
167.562283, 11764768, -0.516173, -0.302348
167.593499, 11767528, -0.531642, -0.302908
167.627074, 11770275, -0.491060, -0.303187
167.659519, 11773021, -0.517653, -0.303187
167.692962, 11775797, -0.556004, -0.302628
167.726220, 11778526, -0.476297, -0.302908
167.760711, 11781287, -0.464504, -0.302628
167.793180, 11784144, -0.616414, -0.302348
167.826465, 11786900, -0.373616, -0.302348
167.862086, 11789720, -0.432644, -0.302348
167.895402, 11792444, -0.563690, -0.302348
167.926137, 11795183, -0.496453, -0.302348
167.960613, 11797985, -0.529059, -0.302348
167.992803, 11800684, -0.505868, -0.302068
168.026553, 11803376, -0.548974, -0.301228
168.061789, 11806151, -0.502077, -0.298988
168.092953, 11808837, -0.532025, -0.297309
168.127260, 11811588, -0.498320, -0.295629
168.160416, 11814245, -0.569946, -0.293109
168.192808, 11816893, -0.462657, -0.290310
168.226703, 11819530, -0.657961, -0.286670
168.260739, 11822239, -0.485104, -0.282191
168.292665, 11824852, -0.476880, -0.277992
168.326831, 11827413, -0.511292, -0.274632
168.360358, 11830039, -0.506273, -0.271833
168.392933, 11832546, -0.473684, -0.270713
168.426898, 11835062, -0.420670, -0.270433
168.461504, 11837460, -0.514253, -0.270713
168.493081, 11839870, -0.368439, -0.270993
168.527344, 11842352, -0.393305, -0.270153
168.560262, 11844701, -0.421170, -0.269873
168.592934, 11847021, -0.397192, -0.269593
168.626843, 11849396, -0.410549, -0.269593
168.660425, 11851705, -0.394322, -0.269313
168.694343, 11854003, -0.403401, -0.269313
168.727154, 11856344, -0.397126, -0.269313
168.760370, 11858594, -0.410358, -0.269313
168.793085, 11860818, -0.361065, -0.269033
168.826994, 11863104, -0.373655, -0.267914
168.859944, 11865310, -0.364092, -0.265394
168.892836, 11867518, -0.377615, -0.260355
168.926497, 11869807, -0.391445, -0.253356
168.959825, 11872037, -0.374660, -0.244958
168.993159, 11874353, -0.387412, -0.234879
169.027152, 11876570, -0.362155, -0.223961
169.059724, 11878759, -0.338788, -0.211643
169.093337, 11881009, -0.354168, -0.198206
169.127067, 11883224, -0.356639, -0.184488
169.160466, 11885441, -0.307951, -0.170770
169.193257, 11887730, -0.289286, -0.157333
169.226944, 11890016, -0.284060, -0.145295
169.263740, 11892171, -0.232278, -0.135217
169.293184, 11894475, -0.240511, -0.125978
169.327314, 11896783, -0.183914, -0.118140
169.361493, 11898962, -0.169906, -0.111701
169.392787, 11901309, -0.172321, -0.105822
169.427281, 11903677, -0.196777, -0.101342
169.461324, 11905927, -0.173993, -0.098263
169.495725, 11908360, -0.153926, -0.096863
169.526617, 11910758, -0.192835, -0.095463
169.560386, 11913124, -0.129341, -0.094904
169.593266, 11915588, -0.071378, -0.094624
169.626459, 11917929, -0.131702, -0.094624
169.661038, 11920431, -0.176029, -0.095743
169.692951, 11922900, -0.119303, -0.095743
169.726297, 11925378, -0.111049, -0.096023
169.760022, 11927938, -0.214211, -0.096023
169.793610, 11930430, -0.099294, -0.095184
169.826921, 11932948, -0.136103, -0.095463
169.860778, 11935537, -0.186610, -0.094904
169.892617, 11938065, -0.108869, -0.094904
169.926754, 11940596, -0.162850, -0.094904
169.960624, 11943209, -0.142816, -0.094624
169.993368, 11945761, -0.157307, -0.094344
170.027042, 11948406, -0.153816, -0.093784
170.060402, 11950983, -0.178607, -0.092944
170.092492, 11953531, -0.186442, -0.091824
170.126337, 11956152, -0.156381, -0.090984
170.160682, 11958736, -0.125397, -0.090144
170.193065, 11961380, -0.172851, -0.089305
170.226817, 11964099, -0.123117, -0.088745
170.260481, 11966708, -0.224557, -0.088745
170.292607, 11969321, -0.090215, -0.088185
170.326287, 11971944, -0.144903, -0.087625
170.360280, 11974660, -0.159213, -0.086225
170.392668, 11977291, -0.193110, -0.084545
170.426952, 11979994, -0.155443, -0.082306
170.460575, 11982629, -0.171630, -0.079786
170.492733, 11985268, -0.163380, -0.076427
170.526605, 11988005, -0.173893, -0.072507
170.560484, 11990666, -0.142123, -0.068028
170.592971, 11993327, -0.127454, -0.062989
170.627027, 11996084, -0.108730, -0.056550
170.660475, 11998768, -0.104662, -0.049551
170.693332, 12001446, -0.161157, -0.042833
170.726419, 12004214, -0.112957, -0.034714
170.760123, 12006892, -0.076161, -0.026315
170.793296, 12009651, -0.076961, -0.016797
170.826941, 12012329, -0.050367, -0.006439
170.861681, 12015018, -0.104024, 0.003919
170.892772, 12017793, -0.013824, 0.015117
170.926084, 12020496, -0.007029, 0.026035
170.960003, 12023215, 0.064015, 0.037793
170.993353, 12026006, 0.020659, 0.049551
171.026869, 12028723, 0.069686, 0.061029
171.059872, 12031460, 0.072321, 0.072507
171.092730, 12034280, 0.100937, 0.083706
171.126679, 12037014, 0.135386, 0.094624
171.161923, 12039744, 0.172666, 0.105822
171.193255, 12042560, 0.166893, 0.118140
171.226806, 12045287, 0.189571, 0.130177
171.260582, 12048035, 0.208279, 0.143055
171.293009, 12050825, 0.255944, 0.156493
171.326085, 12053544, 0.295059, 0.170211
171.360310, 12056280, 0.271115, 0.184488
171.392873, 12059102, 0.308048, 0.198486
171.426985, 12061842, 0.308422, 0.212203
171.460254, 12064582, 0.373246, 0.224521
171.493247, 12067410, 0.414502, 0.235719
171.526221, 12070134, 0.423380, 0.245238
171.561750, 12072951, 0.425470, 0.253636
171.592836, 12075677, 0.423648, 0.261195
171.626475, 12078407, 0.508800, 0.267914
171.664117, 12081220, 0.474374, 0.273513
171.692993, 12083930, 0.508594, 0.276872
171.726525, 12086641, 0.458287, 0.278552
171.762820, 12089512, 0.505545, 0.279392
171.792864, 12092134, 0.459983, 0.279112
171.826994, 12094855, 0.529100, 0.279112
171.862293, 12097748, 0.506371, 0.279112
171.892895, 12100352, 0.515596, 0.279112
171.926762, 12103072, 0.460303, 0.279112
171.961763, 12105975, 0.519321, 0.279112
171.992751, 12108612, 0.502408, 0.279112
172.026551, 12111416, 0.523564, 0.279112
172.062054, 12114134, 0.528135, 0.279112
172.092883, 12116842, 0.500780, 0.279112
172.126627, 12119627, 0.496607, 0.279112
172.161195, 12122348, 0.501896, 0.279112
172.192759, 12125057, 0.532645, 0.279112
172.227533, 12127858, 0.511652, 0.279112
172.260573, 12130580, 0.528869, 0.279112
172.292778, 12133299, 0.448460, 0.279112
172.326451, 12136108, 0.503114, 0.279112
172.362085, 12138822, 0.501735, 0.279112
172.392887, 12141549, 0.513854, 0.279112
172.426807, 12144355, 0.488858, 0.279112
172.459962, 12147064, 0.488771, 0.279112
172.493028, 12149859, 0.472449, 0.279112
172.527389, 12152571, 0.509408, 0.279112
172.561351, 12155371, 0.520353, 0.279112
172.593007, 12157998, 0.567003, 0.279112
172.626964, 12160795, 0.501191, 0.279112
172.660467, 12163605, 0.498612, 0.279112
172.692645, 12166244, 0.461084, 0.279112
172.726544, 12169055, 0.532398, 0.279112
172.760615, 12171879, 0.557930, 0.280231
172.792897, 12174589, 0.538058, 0.281351
172.826843, 12177330, 0.558351, 0.284431
172.861406, 12180156, 0.490634, 0.290030
172.893100, 12182862, 0.517333, 0.297309
172.926334, 12185594, 0.559081, 0.306827
172.959456, 12188322, 0.538804, 0.317745
172.992789, 12191140, 0.538088, 0.330063
173.027038, 12193869, 0.537160, 0.342381
173.059710, 12196605, 0.587984, 0.354419
173.093339, 12199442, 0.620313, 0.365897
173.126781, 12202195, 0.653675, 0.375975
173.160337, 12205033, 0.672825, 0.384653
173.192806, 12207788, 0.676502, 0.390252
173.226285, 12210550, 0.672122, 0.394452
173.260389, 12213310, 0.687063, 0.396411
173.293257, 12216150, 0.692046, 0.396691
173.326640, 12218903, 0.755657, 0.396411
173.360935, 12221733, 0.751006, 0.396411
173.393220, 12224474, 0.766453, 0.396411
173.426930, 12227221, 0.714256, 0.396411
173.461690, 12230052, 0.683795, 0.396131
173.492953, 12232786, 0.676013, 0.396131
173.526508, 12235543, 0.698603, 0.396131
173.560429, 12238392, 0.703731, 0.396131
173.593667, 12241143, 0.738279, 0.396131
173.626685, 12243894, 0.732123, 0.396131
173.660878, 12246731, 0.753751, 0.396131
173.693557, 12249468, 0.686401, 0.396131
173.726444, 12252215, 0.668428, 0.396131
173.760349, 12255068, 0.690010, 0.396131
173.792619, 12257784, 0.679732, 0.395851
173.826987, 12260609, 0.731230, 0.395572
173.860740, 12263344, 0.723931, 0.394732
173.893470, 12266079, 0.731323, 0.393612
173.926630, 12268894, 0.686528, 0.391932
173.960486, 12271641, 0.665171, 0.390252
173.993044, 12274400, 0.710097, 0.388293
174.027005, 12277229, 0.716787, 0.385773
174.060280, 12279950, 0.719495, 0.382974
174.093153, 12282670, 0.731535, 0.379894
174.126510, 12285477, 0.694134, 0.374575
174.160368, 12288237, 0.670277, 0.370376
174.192998, 12290973, 0.687066, 0.365897
174.226379, 12293769, 0.683637, 0.361137
174.260022, 12296482, 0.692676, 0.356938
174.293519, 12299206, 0.697463, 0.352179
174.326222, 12301999, 0.633127, 0.347420
174.360279, 12304698, 0.660241, 0.342101
174.393192, 12307487, 0.598761, 0.335942
174.426732, 12310210, 0.630876, 0.329223
174.460513, 12312913, 0.653925, 0.321664
174.492973, 12315704, 0.591143, 0.312706
174.526234, 12318413, 0.548778, 0.303187
174.559826, 12321124, 0.573790, 0.292269
174.593413, 12323911, 0.575313, 0.280511
174.626369, 12326617, 0.585142, 0.268474
174.661799, 12329343, 0.510164, 0.255596
174.693285, 12332095, 0.494013, 0.241878
174.726732, 12334799, 0.474298, 0.227881
174.759683, 12337463, 0.492655, 0.214163
174.793062, 12340216, 0.392347, 0.199325
174.826429, 12342902, 0.351307, 0.185328
174.861598, 12345617, 0.389815, 0.171610
174.893067, 12348406, 0.442735, 0.159012
174.926210, 12351113, 0.367502, 0.149774
174.962344, 12353888, 0.332457, 0.141655
174.993033, 12356591, 0.269104, 0.136336
175.026755, 12359302, 0.213176, 0.132977
175.060445, 12362000, 0.256345, 0.131577
175.092665, 12364786, 0.274233, 0.131577
175.126677, 12367491, 0.267487, 0.131577
175.160313, 12370282, 0.238503, 0.131577
175.192931, 12372986, 0.264370, 0.131577
175.226767, 12375709, 0.291818, 0.131577
175.260290, 12378503, 0.264454, 0.131577
175.292744, 12381228, 0.243786, 0.131577
175.326358, 12383957, 0.207832, 0.131577
175.360216, 12386762, 0.267439, 0.131577
175.392935, 12389479, 0.251512, 0.131577
175.426565, 12392190, 0.228979, 0.131577
175.460012, 12394975, 0.273846, 0.131577
175.492578, 12397674, 0.193064, 0.131297
175.526404, 12400382, 0.255694, 0.131017
175.560730, 12403157, 0.222607, 0.131017
175.592579, 12405842, 0.270117, 0.130737
175.626500, 12408535, 0.248306, 0.130457
175.660299, 12411311, 0.259641, 0.130457
175.693071, 12414013, 0.257519, 0.130457
175.726682, 12416804, 0.270158, 0.130177
175.759822, 12419536, 0.265696, 0.130177
175.792712, 12422267, 0.244081, 0.129618
175.826915, 12425071, 0.229704, 0.129338
175.859806, 12427801, 0.245362, 0.128778
175.892558, 12430538, 0.215502, 0.127658
175.926479, 12433339, 0.240327, 0.125698
175.959354, 12436050, 0.273108, 0.123739
175.992872, 12438758, 0.229575, 0.121219
176.027089, 12441556, 0.200510, 0.118419
176.059953, 12444281, 0.234773, 0.114780
176.093005, 12447026, 0.255830, 0.109741
176.126602, 12449844, 0.231702, 0.104422
176.161376, 12452598, 0.230720, 0.098263
176.192748, 12455348, 0.191058, 0.090984
176.226746, 12458179, 0.165452, 0.083146
176.260105, 12460923, 0.194065, 0.075027
176.292976, 12463746, 0.177118, 0.066908
176.326963, 12466481, 0.165295, 0.058790
176.359989, 12469224, 0.150972, 0.050111
176.392741, 12472032, 0.132738, 0.040873
176.426445, 12474768, 0.082216, 0.032194
176.460613, 12477506, 0.093293, 0.023796
176.493074, 12480322, 0.071647, 0.015677
176.526251, 12483057, 0.081764, 0.008119
176.560734, 12485787, 0.054733, 0.001400
176.593605, 12488613, 0.016101, -0.005599
176.626441, 12491342, -0.000603, -0.011478
176.660186, 12494082, -0.002966, -0.016797
176.693201, 12496890, 0.008075, -0.020157
176.726574, 12499617, -0.007869, -0.023236
176.761881, 12502347, -0.027637, -0.025476
176.793302, 12505146, -0.057322, -0.026875
176.826671, 12507871, -0.059918, -0.027715
176.861163, 12510587, -0.054153, -0.027995
176.893247, 12513389, -0.016963, -0.027995
176.926421, 12516124, -0.039033, -0.027995
176.960015, 12518842, -0.025651, -0.027995
176.993101, 12521649, -0.046950, -0.027995
177.026668, 12524376, -0.049148, -0.027995
177.059870, 12527187, -0.055778, -0.027715
177.093255, 12529917, -0.031970, -0.027715
177.127156, 12532642, -0.064478, -0.027715
177.160388, 12535452, -0.035580, -0.027715
177.192591, 12538184, -0.078251, -0.027715
177.226793, 12540907, -0.103379, -0.027715
177.260980, 12543716, -0.030088, -0.027435
177.292872, 12546423, -0.034519, -0.027435
177.326674, 12549133, -0.040638, -0.027155
177.360520, 12551931, -0.039291, -0.027155
177.392859, 12554639, -0.084580, -0.027155
177.427211, 12557363, -0.060942, -0.027155
177.460634, 12560176, -0.026187, -0.027155
177.492637, 12562900, -0.052120, -0.026875
177.526734, 12565704, -0.059377, -0.026595
177.560307, 12568419, -0.054023, -0.026315
177.592762, 12571136, -0.049648, -0.026035
177.626598, 12573931, -0.011109, -0.025756
177.660397, 12576652, -0.032340, -0.025196
177.693255, 12579453, -0.035592, -0.024916
177.726635, 12582161, -0.038087, -0.024356
177.760230, 12584867, -0.080232, -0.023796
177.792829, 12587574, -0.046154, -0.023236
177.826659, 12590384, -0.060150, -0.022396
177.860191, 12593109, -0.004595, -0.021836
177.893492, 12595911, -0.047328, -0.021276
177.926596, 12598634, -0.075972, -0.020436
177.959868, 12601346, -0.024392, -0.019597
177.993095, 12604068, -0.021738, -0.018757
178.026822, 12606871, -0.016279, -0.017357
178.059673, 12609600, -0.012623, -0.015957
178.093218, 12612403, -0.030528, -0.014278
178.126253, 12615119, -0.026628, -0.012878
178.159342, 12617851, -0.012260, -0.011478
178.192957, 12620649, 0.001060, -0.009798
178.226550, 12623364, -0.009817, -0.008399
178.259675, 12626078, -0.012458, -0.006999
178.292941, 12628854, -0.053031, -0.005319
178.326469, 12631567, -0.020412, -0.003919
178.360651, 12634303, 0.026012, -0.002800
178.392773, 12637129, 0.007017, -0.002520
178.426796, 12639859, -0.095199, -0.002240
178.460367, 12642573, 0.034891, -0.001960
178.495951, 12645355, 0.010661, -0.001680
178.526030, 12648065, 0.078988, -0.001120
178.559868, 12650780, 0.005125, -0.000560
178.592799, 12653572, 0.000495, 0.000560
178.626476, 12656292, -0.029565, 0.001680
178.660295, 12659018, -0.008481, 0.002520
178.692946, 12661806, -0.034300, 0.003639
178.726268, 12664509, -0.044466, 0.004759
178.759914, 12667211, 0.009415, 0.005879
178.793261, 12670021, 0.006797, 0.006999
178.826602, 12672757, 0.021945, 0.007839
178.860460, 12675560, 0.041773, 0.008399
178.892569, 12678281, 0.014490, 0.009238
178.926221, 12681018, 0.026053, 0.009798
178.960374, 12683827, -0.004247, 0.010078
178.992757, 12686554, -0.000737, 0.010078
179.026800, 12689282, 0.023711, 0.010078
179.060678, 12692092, 0.032222, 0.010358
179.092680, 12694806, 0.081298, 0.010638
179.126743, 12697517, 0.024974, 0.011478
179.160506, 12700304, 0.045760, 0.012598
179.193062, 12703028, -0.028461, 0.013998
179.226989, 12705766, 0.003757, 0.015117
179.260537, 12708594, 0.058820, 0.016797
179.293127, 12711306, 0.031246, 0.019037
179.326643, 12714129, 0.089567, 0.021276
179.360161, 12716883, -0.019458, 0.023516
179.392608, 12719617, 0.059880, 0.025756
179.426925, 12722433, 0.066016, 0.027995
179.459635, 12725148, 0.045957, 0.029955
179.492907, 12727851, 0.089155, 0.031914
179.527089, 12730644, 0.078803, 0.034434
179.560323, 12733348, 0.047843, 0.036954
179.592870, 12736052, 0.056635, 0.039753
179.627500, 12738858, 0.042356, 0.042553
179.660056, 12741595, 0.101029, 0.045072
